
time;ax;ay;az;wx;wy;wz;
24.3520;-2.8681;-0.9796;-3.3327;-0.0349;0.8901;-1.6755;
24.3530;-2.8681;-0.9796;-3.3327;0.9075;0.7156;2.1467;
24.3540;-1.8710;5.3738;-4.2895;0.9075;0.7156;2.1467;
24.4150;-1.8710;5.3738;-4.2895;0.9075;0.7156;2.1467;
24.4180;-1.8710;5.3738;-4.2895;0.9075;0.7156;2.1467;
24.4190;-1.8710;5.3738;-4.2895;1.3264;0.4887;3.6302;
24.4200;7.1407;0.1037;-3.3627;1.3264;0.4887;3.6302;
24.4820;7.1407;0.1037;-3.3627;1.3264;0.4887;3.6302;
24.4840;7.1407;0.1037;-3.3627;1.3264;0.4887;3.6302;
24.4850;7.1407;0.1037;-3.3627;1.4311;0.1396;3.9967;
24.4860;0.3484;2.2681;2.6944;1.4311;0.1396;3.9967;
24.5470;0.3484;2.2681;2.6944;1.4311;0.1396;3.9967;
24.5500;0.3484;2.2681;2.6944;1.4311;0.1396;3.9967;
24.5510;0.3484;2.2681;2.6944;0.9250;0.0000;2.9321;
24.5520;-1.3093;1.4577;0.6997;0.9250;0.0000;2.9321;
24.6130;-1.3093;1.4577;0.6997;0.9250;0.0000;2.9321;
24.6150;-1.3093;1.4577;0.6997;0.9250;0.0000;2.9321;
24.6160;-1.3093;1.4577;0.6997;0.0872;0.0174;0.2094;
24.6170;-0.9508;1.9496;-2.5843;0.0872;0.0174;0.2094;
24.6800;-0.9508;1.9496;-2.5843;0.0872;0.0174;0.2094;
24.6820;-0.9508;1.9496;-2.5843;0.0872;0.0174;0.2094;
24.6830;-0.9508;1.9496;-2.5843;-0.4712;0.2269;-0.4538;
24.6840;-0.3532;-0.9190;-1.6387;-0.4712;0.2269;-0.4538;
24.7460;-0.3532;-0.9190;-1.6387;-0.4712;0.2269;-0.4538;
24.7480;-0.3532;-0.9190;-1.6387;-0.4712;0.2269;-0.4538;
24.7490;-0.3532;-0.9190;-1.6387;-0.6283;0.5061;-0.8901;
24.7510;3.6564;-0.2964;3.5203;-0.6283;0.5061;-0.8901;
24.8130;3.6564;-0.2964;3.5203;-0.6283;0.5061;-0.8901;
24.8150;3.6564;-0.2964;3.5203;-0.6283;0.5061;-0.8901;
24.8160;3.6564;-0.2964;3.5203;-0.5410;0.4538;-0.9075;
24.8170;3.6821;-1.5367;0.3059;-0.5410;0.4538;-0.9075;
24.8770;3.6821;-1.5367;0.3059;-0.5410;0.4538;-0.9075;
24.8810;3.6821;-1.5367;0.3059;-0.5410;0.4538;-0.9075;
24.8820;3.6821;-1.5367;0.3059;-0.3840;0.1396;-0.6108;
24.8830;-0.0084;-1.7566;-3.8342;-0.3840;0.1396;-0.6108;
24.9440;-0.0084;-1.7566;-3.8342;-0.3840;0.1396;-0.6108;
24.9450;-0.0084;-1.7566;-3.8342;-0.3840;0.1396;-0.6108;
24.9460;-0.0084;-1.7566;-3.8342;-0.3141;0.0872;-0.4712;
24.9470;-0.8966;-5.1253;-5.0140;-0.3141;0.0872;-0.4712;
25.0090;-0.8966;-5.1253;-5.0140;-0.3141;0.0872;-0.4712;
25.0110;-0.8966;-5.1253;-5.0140;-0.3141;0.0872;-0.4712;
25.0120;-0.8966;-5.1253;-5.0140;-0.2618;0.2269;-0.4014;
25.0130;-1.6881;0.1092;3.8924;-0.2618;0.2269;-0.4014;
25.0740;-1.6881;0.1092;3.8924;-0.2618;0.2269;-0.4014;
25.0770;-1.6881;0.1092;3.8924;-0.2618;0.2269;-0.4014;
25.0780;-1.6881;0.1092;3.8924;-0.1920;0.1047;-0.2967;
25.0790;-0.8322;5.6682;-1.3337;-0.1920;0.1047;-0.2967;
25.1400;-0.8322;5.6682;-1.3337;-0.1920;0.1047;-0.2967;
25.1470;-0.8322;5.6682;-1.3337;-0.1920;0.1047;-0.2967;
25.1480;-0.8322;5.6682;-1.3337;-0.8726;-0.1222;-2.9844;
25.1490;-1.8886;4.6398;-3.6108;-0.8726;-0.1222;-2.9844;
25.2060;-1.8886;4.6398;-3.6108;-0.8726;-0.1222;-2.9844;
25.2090;-1.8886;4.6398;-3.6108;-0.8726;-0.1222;-2.9844;
25.2110;-1.8886;4.6398;-3.6108;-1.1693;-0.1047;-4.3981;
25.2120;-1.9206;4.1216;-2.2461;-1.1693;-0.1047;-4.3981;
25.2760;-1.9206;4.1216;-2.2461;-1.1693;-0.1047;-4.3981;
25.2770;-1.9206;4.1216;-2.2461;-1.0472;0.2792;-4.4505;
25.2780;-1.2599;-6.9317;16.0670;-1.0472;0.2792;-4.4505;
25.2820;-1.2599;-6.9317;16.0670;-1.0472;0.2792;-4.4505;
25.3390;-1.2599;-6.9317;16.0670;-1.0472;0.2792;-4.4505;
25.3410;-1.2599;-6.9317;16.0670;-1.0472;0.2792;-4.4505;
25.3420;-1.2599;-6.9317;16.0670;-0.1222;0.9599;-1.5882;
25.3420;-10.7020;3.6928;3.7823;-0.1222;0.9599;-1.5882;
25.4040;-10.7020;3.6928;3.7823;-0.1222;0.9599;-1.5882;
25.4070;-10.7020;3.6928;3.7823;-0.1222;0.9599;-1.5882;
25.4070;-10.7020;3.6928;3.7823;0.7505;0.8726;1.2391;
25.4080;-1.0258;-2.2876;-2.3161;0.7505;0.8726;1.2391;
25.4710;-1.0258;-2.2876;-2.3161;0.7505;0.8726;1.2391;
25.4730;-1.0258;-2.2876;-2.3161;0.7505;0.8726;1.2391;
25.4730;-1.0258;-2.2876;-2.3161;1.4835;0.6458;4.0839;
25.4740;3.2367;-4.4160;-2.8334;1.4835;0.6458;4.0839;
25.5370;3.2367;-4.4160;-2.8334;1.4835;0.6458;4.0839;
25.5390;3.2367;-4.4160;-2.8334;1.4835;0.6458;4.0839;
25.5390;3.2367;-4.4160;-2.8334;2.0420;0.3490;4.5726;
25.5400;2.2684;5.2116;-7.5614;2.0420;0.3490;4.5726;
25.6030;2.2684;5.2116;-7.5614;2.0420;0.3490;4.5726;
25.6050;2.2684;5.2116;-7.5614;2.0420;0.3490;4.5726;
25.6050;2.2684;5.2116;-7.5614;1.7802;-0.0174;3.7174;
25.6070;1.3631;2.0334;0.7248;1.7802;-0.0174;3.7174;
25.6690;1.3631;2.0334;0.7248;1.7802;-0.0174;3.7174;
25.6710;1.3631;2.0334;0.7248;1.7802;-0.0174;3.7174;
25.6720;1.3631;2.0334;0.7248;0.6981;-0.1396;0.8726;
25.6730;-3.0012;2.1414;0.9130;0.6981;-0.1396;0.8726;
25.7350;-3.0012;2.1414;0.9130;0.6981;-0.1396;0.8726;
25.7370;-3.0012;2.1414;0.9130;0.6981;-0.1396;0.8726;
25.7380;-3.0012;2.1414;0.9130;-0.2967;-0.1047;0.0349;
25.7390;-1.0553;1.6567;-2.4559;-0.2967;-0.1047;0.0349;
25.8020;-1.0553;1.6567;-2.4559;-0.2967;-0.1047;0.0349;
25.8030;-1.0553;1.6567;-2.4559;-0.2967;-0.1047;0.0349;
25.8040;-1.0553;1.6567;-2.4559;-0.9075;0.1571;-0.7156;
25.8050;0.6038;-0.8882;-0.9738;-0.9075;0.1571;-0.7156;
25.8780;0.6038;-0.8882;-0.9738;-0.9075;0.1571;-0.7156;
25.8790;0.6038;-0.8882;-0.9738;-0.9075;0.1571;-0.7156;
25.8800;0.6038;-0.8882;-0.9738;-0.9599;0.3141;-1.0297;
25.8850;3.4935;-0.8627;2.3107;-0.9599;0.3141;-1.0297;
25.9330;3.4935;-0.8627;2.3107;-0.9599;0.3141;-1.0297;
25.9350;3.4935;-0.8627;2.3107;-0.9599;0.3141;-1.0297;
25.9360;3.4935;-0.8627;2.3107;-0.6806;0.2443;-0.9424;
25.9370;2.7029;-3.4499;3.0982;-0.6806;0.2443;-0.9424;
25.9990;2.7029;-3.4499;3.0982;-0.6806;0.2443;-0.9424;
26.0020;2.7029;-3.4499;3.0982;-0.6806;0.2443;-0.9424;
26.0040;2.7029;-3.4499;3.0982;-0.4189;0.0698;-0.6806;
26.0050;5.3532;-0.7811;-7.6393;-0.4189;0.0698;-0.6806;
26.0650;5.3532;-0.7811;-7.6393;-0.4189;0.0698;-0.6806;
26.0670;5.3532;-0.7811;-7.6393;-0.4189;0.0698;-0.6806;
26.0690;5.3532;-0.7811;-7.6393;-0.2443;0.0349;-0.4712;
26.0700;0.0886;-4.7675;-4.5053;-0.2443;0.0349;-0.4712;
26.1320;0.0886;-4.7675;-4.5053;-0.2443;0.0349;-0.4712;
26.1340;0.0886;-4.7675;-4.5053;-0.2443;0.0349;-0.4712;
26.1350;0.0886;-4.7675;-4.5053;-0.1745;0.1571;-0.4189;
26.1360;-4.0659;0.1866;3.1478;-0.1745;0.1571;-0.4189;
26.1970;-4.0659;0.1866;3.1478;-0.1745;0.1571;-0.4189;
26.2000;-4.0659;0.1866;3.1478;-0.1745;0.1571;-0.4189;
26.2010;-4.0659;0.1866;3.1478;-0.1571;0.1396;-0.4014;
26.2030;-0.3739;5.7908;-0.9549;-0.1571;0.1396;-0.4014;
26.2640;-0.3739;5.7908;-0.9549;-0.1571;0.1396;-0.4014;
26.2650;-0.3739;5.7908;-0.9549;-0.1571;0.1396;-0.4014;
26.2660;-0.3739;5.7908;-0.9549;-1.0995;0.0174;-3.0368;
26.2680;-1.3136;5.1363;-3.5379;-1.0995;0.0174;-3.0368;
26.3290;-1.3136;5.1363;-3.5379;-1.0995;0.0174;-3.0368;
26.3310;-1.3136;5.1363;-3.5379;-1.0995;0.0174;-3.0368;
26.3320;-1.3136;5.1363;-3.5379;-1.5184;0.0349;-4.3457;
26.3330;-2.3491;3.2144;-3.8919;-1.5184;0.0349;-4.3457;
26.3950;-2.3491;3.2144;-3.8919;-1.5184;0.0349;-4.3457;
26.3970;-2.3491;3.2144;-3.8919;-1.5184;0.0349;-4.3457;
26.3980;-2.3491;3.2144;-3.8919;-1.3089;0.4712;-4.3283;
26.3990;-3.3437;-6.3990;9.6934;-1.3089;0.4712;-4.3283;
26.4620;-3.3437;-6.3990;9.6934;-1.3089;0.4712;-4.3283;
26.4640;-3.3437;-6.3990;9.6934;-1.3089;0.4712;-4.3283;
26.4660;-3.3437;-6.3990;9.6934;-0.1745;0.9075;-1.5533;
26.4670;-5.5491;2.9096;-1.5884;-0.1745;0.9075;-1.5533;
26.5270;-5.5491;2.9096;-1.5884;-0.1745;0.9075;-1.5533;
26.5290;-5.5491;2.9096;-1.5884;-0.1745;0.9075;-1.5533;
26.5300;-5.5491;2.9096;-1.5884;0.5585;1.0123;-0.2094;
26.5310;4.7129;-8.3133;-2.6565;0.5585;1.0123;-0.2094;
26.5930;4.7129;-8.3133;-2.6565;0.5585;1.0123;-0.2094;
26.5950;4.7129;-8.3133;-2.6565;0.5585;1.0123;-0.2094;
26.5960;4.7129;-8.3133;-2.6565;1.4137;0.6981;3.2637;
26.5970;-1.7742;5.5483;-4.0315;1.4137;0.6981;3.2637;
26.6600;-1.7742;5.5483;-4.0315;1.4137;0.6981;3.2637;
26.6610;-1.7742;5.5483;-4.0315;1.4137;0.6981;3.2637;
26.6630;-1.7742;5.5483;-4.0315;1.7627;0.4189;3.6825;
26.6640;5.1240;0.3475;-2.8878;1.7627;0.4189;3.6825;
26.7260;5.1240;0.3475;-2.8878;1.7627;0.4189;3.6825;
26.7270;5.1240;0.3475;-2.8878;1.7627;0.4189;3.6825;
26.7290;5.1240;0.3475;-2.8878;1.6580;0.1396;3.8920;
26.7300;-0.4546;1.4068;1.5457;1.6580;0.1396;3.8920;
26.7920;-0.4546;1.4068;1.5457;1.6580;0.1396;3.8920;
26.7940;-0.4546;1.4068;1.5457;1.6580;0.1396;3.8920;
26.7950;-0.4546;1.4068;1.5457;0.7330;0.1920;1.7627;
26.7970;-3.3135;2.2228;0.4675;0.7330;0.1920;1.7627;
26.8580;-3.3135;2.2228;0.4675;0.7330;0.1920;1.7627;
26.8600;-3.3135;2.2228;0.4675;0.7330;0.1920;1.7627;
26.8610;-3.3135;2.2228;0.4675;-0.3840;0.2443;-0.1920;
26.8620;-0.1017;1.3591;-2.8909;-0.3840;0.2443;-0.1920;
27.0050;-0.1017;1.3591;-2.8909;-0.3840;0.2443;-0.1920;
27.0070;-0.1017;1.3591;-2.8909;-0.5236;0.2269;-0.7505;
27.0090;-0.1017;1.3591;-2.8909;-0.5236;0.2269;-0.7505;
27.0110;-0.1017;1.3591;-2.8909;-0.5236;0.2269;-0.7505;
27.0120;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0130;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0150;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0160;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0170;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0540;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0570;3.3241;-0.8162;0.6504;-0.5236;0.2269;-0.7505;
27.0580;3.3241;-0.8162;0.6504;-0.3665;0.0872;-0.6108;
27.0590;4.9613;-3.2418;4.0929;-0.3665;0.0872;-0.6108;
27.1200;4.9613;-3.2418;4.0929;-0.3665;0.0872;-0.6108;
27.1230;4.9613;-3.2418;4.0929;-0.3665;0.0872;-0.6108;
27.1240;4.9613;-3.2418;4.0929;-0.1920;-0.0174;-0.4538;
27.1250;3.7858;-2.3678;-8.4947;-0.1920;-0.0174;-0.4538;
27.1860;3.7858;-2.3678;-8.4947;-0.1920;-0.0174;-0.4538;
27.1890;3.7858;-2.3678;-8.4947;-0.1920;-0.0174;-0.4538;
27.1900;3.7858;-2.3678;-8.4947;-0.0872;0.1222;-0.4538;
27.1910;-2.6394;-6.6955;-1.1576;-0.0872;0.1222;-0.4538;
27.2530;-2.6394;-6.6955;-1.1576;-0.0872;0.1222;-0.4538;
27.2630;-2.6394;-6.6955;-1.1576;-0.0872;0.1222;-0.4538;
27.2640;-2.6394;-6.6955;-1.1576;-0.0698;0.2792;-0.4712;
27.2650;-3.1739;2.2405;2.7814;-0.0698;0.2792;-0.4712;
27.3180;-3.1739;2.2405;2.7814;-0.0698;0.2792;-0.4712;
27.3210;-3.1739;2.2405;2.7814;-0.0698;0.2792;-0.4712;
27.3220;-3.1739;2.2405;2.7814;-0.1047;0.0872;-0.4363;
27.3230;-0.6562;6.4438;-2.5880;-0.1047;0.0872;-0.4363;
27.3840;-0.6562;6.4438;-2.5880;-0.1047;0.0872;-0.4363;
27.3900;-0.6562;6.4438;-2.5880;-0.1047;0.0872;-0.4363;
27.3910;-0.6562;6.4438;-2.5880;-1.3439;-0.0524;-4.4505;
27.3910;-1.6784;5.4529;-4.5485;-1.3439;-0.0524;-4.4505;
27.4510;-1.6784;5.4529;-4.5485;-1.3439;-0.0524;-4.4505;
27.4530;-1.6784;5.4529;-4.5485;-1.3439;-0.0524;-4.4505;
27.4540;-1.6784;5.4529;-4.5485;-1.2915;0.0174;-4.4679;
27.4540;-0.7586;0.2701;0.7034;-1.2915;0.0174;-4.4679;
27.5200;-0.7586;0.2701;0.7034;-1.2915;0.0174;-4.4679;
27.5200;-0.7586;0.2701;0.7034;-1.1693;0.4712;-4.5028;
27.5210;-3.4878;-8.4634;12.3544;-1.1693;0.4712;-4.5028;
27.5250;-3.4878;-8.4634;12.3544;-1.1693;0.4712;-4.5028;
27.5830;-3.4878;-8.4634;12.3544;-1.1693;0.4712;-4.5028;
27.5850;-3.4878;-8.4634;12.3544;-1.1693;0.4712;-4.5028;
27.5850;-3.4878;-8.4634;12.3544;0.2269;0.9250;-0.2443;
27.5860;-0.5983;-1.6908;-2.6051;0.2269;0.9250;-0.2443;
27.6510;-0.5983;-1.6908;-2.6051;0.2269;0.9250;-0.2443;
27.6530;-0.5983;-1.6908;-2.6051;0.2269;0.9250;-0.2443;
27.6540;-0.5983;-1.6908;-2.6051;0.4014;0.9250;-0.1920;
27.6580;2.5018;-6.5114;-3.5762;0.4014;0.9250;-0.1920;
27.7150;2.5018;-6.5114;-3.5762;0.4014;0.9250;-0.1920;
27.7170;2.5018;-6.5114;-3.5762;0.4014;0.9250;-0.1920;
27.7180;2.5018;-6.5114;-3.5762;1.1170;0.5410;3.5429;
27.7190;3.4055;0.9793;-3.8397;1.1170;0.5410;3.5429;
27.8030;3.4055;0.9793;-3.8397;1.1170;0.5410;3.5429;
27.8050;3.4055;0.9793;-3.8397;1.3788;0.2967;3.8745;
27.8060;2.8902;1.9586;3.9519;1.3788;0.2967;3.8745;
27.8230;2.8902;1.9586;3.9519;1.3788;0.2967;3.8745;
27.8480;2.8902;1.9586;3.9519;1.3788;0.2967;3.8745;
27.8490;2.8902;1.9586;3.9519;1.3788;0.2967;3.8745;
27.8500;2.8902;1.9586;3.9519;1.1693;0.1920;3.9443;
27.8510;-2.0807;1.0482;1.8089;1.1693;0.1920;3.9443;
27.9130;-2.0807;1.0482;1.8089;1.1693;0.1920;3.9443;
27.9150;-2.0807;1.0482;1.8089;1.1693;0.1920;3.9443;
27.9160;-2.0807;1.0482;1.8089;0.3490;0.2269;0.3840;
27.9170;-2.3069;2.4639;-2.2448;0.3490;0.2269;0.3840;
27.9790;-2.3069;2.4639;-2.2448;0.3490;0.2269;0.3840;
27.9810;-2.3069;2.4639;-2.2448;0.3490;0.2269;0.3840;
27.9820;-2.3069;2.4639;-2.2448;-0.3141;0.2443;-0.2618;
27.9830;-0.0688;-0.6743;-1.8410;-0.3141;0.2443;-0.2618;
28.0450;-0.0688;-0.6743;-1.8410;-0.3141;0.2443;-0.2618;
28.0470;-0.0688;-0.6743;-1.8410;-0.3141;0.2443;-0.2618;
28.0480;-0.0688;-0.6743;-1.8410;-0.5061;0.3316;-0.6981;
28.0490;3.7281;0.8159;3.4812;-0.5061;0.3316;-0.6981;
28.1110;3.7281;0.8159;3.4812;-0.5061;0.3316;-0.6981;
28.1220;3.7281;0.8159;3.4812;-0.5061;0.3316;-0.6981;
28.1230;3.7281;0.8159;3.4812;-0.4538;0.2792;-0.7156;
28.1240;4.7710;-1.5818;-0.3006;-0.4538;0.2792;-0.7156;
28.1770;4.7710;-1.5818;-0.3006;-0.4538;0.2792;-0.7156;
28.1790;4.7710;-1.5818;-0.3006;-0.4538;0.2792;-0.7156;
28.1800;4.7710;-1.5818;-0.3006;-0.3141;0.1047;-0.5759;
28.1810;3.8055;-2.1937;-1.7326;-0.3141;0.1047;-0.5759;
28.2440;3.8055;-2.1937;-1.7326;-0.3141;0.1047;-0.5759;
28.2460;3.8055;-2.1937;-1.7326;-0.3141;0.1047;-0.5759;
28.2480;3.8055;-2.1937;-1.7326;-0.2094;0.0524;-0.4538;
28.2490;2.3823;-4.0449;-6.0287;-0.2094;0.0524;-0.4538;
28.3100;2.3823;-4.0449;-6.0287;-0.2094;0.0524;-0.4538;
28.3120;2.3823;-4.0449;-6.0287;-0.2094;0.0524;-0.4538;
28.3130;2.3823;-4.0449;-6.0287;-0.2094;0.1920;-0.5061;
28.3140;-4.8744;-1.9009;1.2290;-0.2094;0.1920;-0.5061;
28.3830;-4.8744;-1.9009;1.2290;-0.2094;0.1920;-0.5061;
28.3840;-4.8744;-1.9009;1.2290;-0.2094;0.1920;-0.5061;
28.3860;-4.8744;-1.9009;1.2290;-0.2618;0.3141;-0.5410;
28.3870;-1.0406;5.7720;1.7357;-0.2618;0.3141;-0.5410;
28.4410;-1.0406;5.7720;1.7357;-0.2618;0.3141;-0.5410;
28.4430;-1.0406;5.7720;1.7357;-0.2618;0.3141;-0.5410;
28.4440;-1.0406;5.7720;1.7357;-0.5934;0.2094;-1.6755;
28.4450;-0.6212;4.9380;-2.8513;-0.5934;0.2094;-1.6755;
28.5130;-0.6212;4.9380;-2.8513;-0.5934;0.2094;-1.6755;
28.5150;-0.6212;4.9380;-2.8513;-1.3264;0.0872;-4.5552;
28.5160;-2.3427;3.5256;-2.6079;-1.3264;0.0872;-4.5552;
28.5170;-2.3427;3.5256;-2.6079;-1.3264;0.0872;-4.5552;
28.5740;-2.3427;3.5256;-2.6079;-1.3264;0.0872;-4.5552;
28.5760;-2.3427;3.5256;-2.6079;-1.3264;0.0872;-4.5552;
28.5770;-2.3427;3.5256;-2.6079;-1.1693;0.2094;-4.4679;
28.5780;0.3999;-8.0242;16.9677;-1.1693;0.2094;-4.4679;
28.6380;0.3999;-8.0242;16.9677;-1.1693;0.2094;-4.4679;
28.6410;0.3999;-8.0242;16.9677;-1.1693;0.2094;-4.4679;
28.6420;0.3999;-8.0242;16.9677;-0.6981;0.5585;-3.2462;
28.6430;-4.9372;0.1534;8.4256;-0.6981;0.5585;-3.2462;
28.7050;-4.9372;0.1534;8.4256;-0.6981;0.5585;-3.2462;
28.7070;-4.9372;0.1534;8.4256;-0.6981;0.5585;-3.2462;
28.7080;-4.9372;0.1534;8.4256;0.3316;0.6458;-0.2094;
28.7090;-0.9212;1.2442;-4.9959;0.3316;0.6458;-0.2094;
28.7730;-0.9212;1.2442;-4.9959;0.3316;0.6458;-0.2094;
28.7750;-0.9212;1.2442;-4.9959;0.3316;0.6458;-0.2094;
28.7760;-0.9212;1.2442;-4.9959;1.1519;0.5236;3.8745;
28.7780;2.6501;-5.3610;-4.2880;1.1519;0.5236;3.8745;
28.8370;2.6501;-5.3610;-4.2880;1.1519;0.5236;3.8745;
28.8400;2.6501;-5.3610;-4.2880;1.1519;0.5236;3.8745;
28.8410;2.6501;-5.3610;-4.2880;1.7104;0.4887;4.2934;
28.8420;2.9759;1.9606;-3.1952;1.7104;0.4887;4.2934;
28.9030;2.9759;1.9606;-3.1952;1.7104;0.4887;4.2934;
28.9060;2.9759;1.9606;-3.1952;1.7104;0.4887;4.2934;
28.9070;2.9759;1.9606;-3.1952;1.6929;0.3665;4.3981;
28.9090;1.4628;0.6540;0.8491;1.6929;0.3665;4.3981;
28.9690;1.4628;0.6540;0.8491;1.6929;0.3665;4.3981;
28.9710;1.4628;0.6540;0.8491;1.6929;0.3665;4.3981;
28.9720;1.4628;0.6540;0.8491;0.7156;0.2443;0.6108;
28.9730;-3.2865;1.9873;0.9801;0.7156;0.2443;0.6108;
29.0350;-3.2865;1.9873;0.9801;0.7156;0.2443;0.6108;
29.0370;-3.2865;1.9873;0.9801;0.7156;0.2443;0.6108;
29.0380;-3.2865;1.9873;0.9801;-0.1222;-0.0349;0.1047;
29.0390;-0.9698;1.9942;-3.3285;-0.1222;-0.0349;0.1047;
29.1000;-0.9698;1.9942;-3.3285;-0.1222;-0.0349;0.1047;
29.1030;-0.9698;1.9942;-3.3285;-0.1222;-0.0349;0.1047;
29.1040;-0.9698;1.9942;-3.3285;-0.6806;-0.0349;-0.3840;
29.1050;0.9930;-1.1488;-2.5758;-0.6806;-0.0349;-0.3840;
29.1670;0.9930;-1.1488;-2.5758;-0.6806;-0.0349;-0.3840;
29.1690;0.9930;-1.1488;-2.5758;-0.6806;-0.0349;-0.3840;
29.1700;0.9930;-1.1488;-2.5758;-0.8028;0.0872;-0.6632;
29.1710;4.9268;0.3013;1.5902;-0.8028;0.0872;-0.6632;
29.2320;4.9268;0.3013;1.5902;-0.8028;0.0872;-0.6632;
29.2350;4.9268;0.3013;1.5902;-0.8028;0.0872;-0.6632;
29.2360;4.9268;0.3013;1.5902;-0.6458;0.0174;-0.6108;
29.2370;4.7224;-5.9887;3.1588;-0.6458;0.0174;-0.6108;
29.2980;4.7224;-5.9887;3.1588;-0.6458;0.0174;-0.6108;
29.3010;4.7224;-5.9887;3.1588;-0.6458;0.0174;-0.6108;
29.3020;4.7224;-5.9887;3.1588;-0.5236;-0.0349;-0.4887;
29.3030;1.7027;-1.9130;-3.1352;-0.5236;-0.0349;-0.4887;
29.3640;1.7027;-1.9130;-3.1352;-0.5236;-0.0349;-0.4887;
29.3710;1.7027;-1.9130;-3.1352;-0.5236;-0.0349;-0.4887;
29.3720;1.7027;-1.9130;-3.1352;-0.4189;0.1920;-0.4712;
29.3730;-1.9416;-4.5396;-3.2114;-0.4189;0.1920;-0.4712;
29.4360;-1.9416;-4.5396;-3.2114;-0.4189;0.1920;-0.4712;
29.4360;-1.9416;-4.5396;-3.2114;-0.3490;0.4014;-0.4712;
29.4370;-4.4343;-1.2834;2.4274;-0.3490;0.4014;-0.4712;
29.4380;-4.4343;-1.2834;2.4274;-0.3490;0.4014;-0.4712;
29.4970;-4.4343;-1.2834;2.4274;-0.3490;0.4014;-0.4712;
29.4990;-4.4343;-1.2834;2.4274;-0.3490;0.4014;-0.4712;
29.5000;-4.4343;-1.2834;2.4274;-0.1745;0.3665;-0.3141;
29.5010;-0.6637;6.2603;-0.9443;-0.1745;0.3665;-0.3141;
29.5750;-0.6637;6.2603;-0.9443;-0.1745;0.3665;-0.3141;
29.5760;-0.6637;6.2603;-0.9443;0.0174;-0.1396;-0.0174;
29.5770;-1.3750;4.5757;-3.7276;0.0174;-0.1396;-0.0174;
29.5780;-1.3750;4.5757;-3.7276;0.0174;-0.1396;-0.0174;
29.6330;-1.3750;4.5757;-3.7276;0.0174;-0.1396;-0.0174;
29.6390;-1.3750;4.5757;-3.7276;-0.2094;-0.5934;-1.0646;
29.6400;-1.6770;2.3339;-1.2134;-0.2094;-0.5934;-1.0646;
29.6500;-1.6770;2.3339;-1.2134;-0.2094;-0.5934;-1.0646;
29.7110;-1.6770;2.3339;-1.2134;-0.2094;-0.5934;-1.0646;
29.7130;-1.6770;2.3339;-1.2134;-0.9250;-0.5236;-3.7174;
29.7140;-0.4375;-8.5705;15.9061;-0.9250;-0.5236;-3.7174;
29.7150;-0.4375;-8.5705;15.9061;-0.9250;-0.5236;-3.7174;
29.7620;-0.4375;-8.5705;15.9061;-0.9250;-0.5236;-3.7174;
29.7630;-0.4375;-8.5705;15.9061;-0.9250;-0.5236;-3.7174;
29.7640;-0.4375;-8.5705;15.9061;-0.9250;0.0349;-3.8396;
29.7650;-7.1903;1.4776;1.4897;-0.9250;0.0349;-3.8396;
29.8380;-7.1903;1.4776;1.4897;-0.9250;0.0349;-3.8396;
29.8390;-7.1903;1.4776;1.4897;-0.5934;0.4887;-2.6528;
29.8400;0.9001;-4.3969;-4.1313;-0.5934;0.4887;-2.6528;
29.8410;0.9001;-4.3969;-4.1313;-0.5934;0.4887;-2.6528;
29.8940;0.9001;-4.3969;-4.1313;-0.5934;0.4887;-2.6528;
29.8950;0.9001;-4.3969;-4.1313;-0.5934;0.4887;-2.6528;
29.8960;0.9001;-4.3969;-4.1313;1.3613;0.5236;4.0316;
29.8980;-0.2777;4.3513;-4.6910;1.3613;0.5236;4.0316;
29.9690;-0.2777;4.3513;-4.6910;1.3613;0.5236;4.0316;
29.9700;-0.2777;4.3513;-4.6910;1.6755;0.3141;4.4330;
29.9860;6.5017;-0.0419;-1.8897;1.6755;0.3141;4.4330;
29.9880;6.5017;-0.0419;-1.8897;1.6755;0.3141;4.4330;
30.0250;6.5017;-0.0419;-1.8897;1.6755;0.3141;4.4330;
30.0270;6.5017;-0.0419;-1.8897;1.6755;0.3141;4.4330;
30.0280;6.5017;-0.0419;-1.8897;1.3613;-0.0524;3.4207;
30.0290;-0.6809;-0.1794;2.1882;1.3613;-0.0524;3.4207;
30.0910;-0.6809;-0.1794;2.1882;1.3613;-0.0524;3.4207;
30.0930;-0.6809;-0.1794;2.1882;1.3613;-0.0524;3.4207;
30.0940;-0.6809;-0.1794;2.1882;0.3316;-0.1047;0.5759;
30.0950;-3.7315;2.0710;-0.4243;0.3316;-0.1047;0.5759;
30.1570;-3.7315;2.0710;-0.4243;0.3316;-0.1047;0.5759;
30.1590;-3.7315;2.0710;-0.4243;0.3316;-0.1047;0.5759;
30.1600;-3.7315;2.0710;-0.4243;-0.3316;-0.0524;-0.0349;
30.1610;0.0476;1.8936;-3.4984;-0.3316;-0.0524;-0.0349;
30.2240;0.0476;1.8936;-3.4984;-0.3316;-0.0524;-0.0349;
